455,47,4.5
455,1,3.5
456,593,3.5
456,480,4.5
456,356,4
456,260,5
456,1,3.5
457,924,5
457,920,2
457,912,4
457,908,4
457,904,4
457,903,4
457,886,1.5
457,858,4
457,842,2
457,832,1.5
457,788,1.5
457,786,1.5
457,785,3
457,784,2.5
457,780,1.5
457,778,4
457,743,1.5
457,736,2
457,648,1.5
457,608,5
457,606,1.5
457,593,3
457,592,2.5
457,589,3.5
457,586,2.5
457,555,4.5
457,543,3
457,542,2
457,520,2
457,500,2
457,492,3.5
457,485,1.5
457,480,2.5
457,466,2
457,457,3
457,454,2.5
457,442,1.5
457,431,4
457,413,2.5
457,410,1.5
457,390,3
457,380,2.5
457,377,1.5
457,374,1
457,370,2.5
457,368,1
457,367,2.5
457,364,2
457,356,3.5
457,344,2.5
457,333,2.5
457,332,2
457,330,2
457,329,0.5
457,319,3.5
457,318,5
457,317,1
457,296,5
457,293,5
457,292,2
457,288,3
457,260,0.5
457,253,3
457,231,3
457,223,3.5
457,216,4
457,204,1
457,185,1.5
457,180,3
457,175,4.5
457,165,2.5
457,163,3
457,153,2
457,147,4
457,145,2
457,111,5
457,110,3
457,104,3.5
457,97,3.5
457,88,2.5
457,70,3
457,50,3
457,47,4.5
457,45,3
457,39,2
457,34,1
457,32,3
457,31,1.5
457,20,2.5
457,19,1.5
457,18,2.5
457,16,3.5
457,10,2
457,6,3
457,5,1
457,3,1.5
457,1,1.5
458,858,4
458,783,2.5
458,736,3
458,733,3.5
458,648,4.5
458,597,4
458,593,4.5
458,590,4
458,587,3
458,541,3.5
458,539,4
458,527,4
458,480,2.5
458,454,4
458,431,3
458,377,4
458,364,4
458,356,5
458,318,5
458,296,4
458,288,2.5
458,231,2.5
458,208,3
458,165,3.5
458,110,4
458,105,3.5
458,47,4
458,34,3
458,10,4
458,1,3.5
459,788,5
459,780,4
459,736,3
459,733,4
459,653,4
459,648,4
459,628,4
459,260,5
459,135,2
459,104,4
459,95,4
459,79,2
459,36,4
459,32,4
459,25,5
459,14,4
459,7,3
459,6,4
459,3,4
459,1,5
460,994,3.5
460,954,4
460,950,5
460,919,4
460,916,4
460,913,4
460,912,5
460,911,4
460,908,4
460,904,4.5
460,899,5
460,898,5
460,866,3.5
460,852,1.5
460,784,4
460,778,4
460,745,5
460,719,2
460,671,4.5
460,637,3
460,608,4
460,595,4
460,593,4
460,592,3.5
460,585,4
460,562,4
460,551,3.5
460,543,3
460,529,3
460,520,2
460,517,2
460,497,5
460,471,5
460,457,3.5
460,442,3.5
460,441,4
460,434,1.5
460,410,2.5
460,357,5
460,356,1.5
460,348,2
460,342,4.5
460,337,4.5
460,327,3
460,318,5
460,300,1.5
460,296,4
460,293,4
460,281,4.5
460,260,4.5
460,236,1.5
460,223,4
460,203,3
460,176,1.5
460,162,3.5
460,95,3.5
460,94,2.5
460,50,4.5
460,48,2.5
460,47,2.5
460,45,4
460,32,4
460,29,4
460,4,3.5
460,1,4.5
461,999,1.5
461,994,3
461,953,4.5
461,934,2.5
461,926,3.5
461,923,4
461,920,4
461,919,3.5
461,916,4
461,912,4.5
461,910,1.5
461,899,3.5
461,866,3
461,858,5
461,852,3.5
461,832,1.5
461,818,2
461,805,1.5
461,802,1.5
461,786,1.5
461,785,4
461,784,3
461,783,1.5
461,780,1.5
461,778,4
461,745,4
461,736,1
461,733,2
461,724,2
461,720,4
461,708,1.5
461,653,2
461,648,2
461,647,1.5
461,628,3
461,613,2.5
461,608,4
461,597,4.5
461,596,3
461,595,4.5
461,594,3
461,593,5
461,592,3
461,590,4
461,589,5
461,588,4
461,587,3
461,586,2.5
461,585,2.5
461,562,2.5
461,555,3.5
461,553,4
461,551,4.5
461,543,3.5
461,540,0.5
461,539,3.5
461,529,3.5
461,527,4
461,520,2
461,515,3.5
461,508,2.5
461,500,1.5
461,497,3
461,494,2
461,493,2
461,485,2
461,480,5
461,477,3
461,474,2.5
461,466,0.5
461,457,2.5
461,454,2.5
461,442,1.5
461,440,2.5
461,434,1.5
461,432,1.5
461,429,3
461,420,0.5
461,416,1.5
461,413,1.5
461,381,1
461,380,2.5
461,377,4
461,372,3
461,370,2
461,368,2
461,367,3
461,364,1.5
461,357,2
461,356,4
461,355,1
461,353,3
461,349,2
461,339,2.5
461,338,1
461,333,4
461,329,1.5
461,322,3.5
461,318,5
461,317,2
461,315,1.5
461,303,4
461,300,3
461,296,4.5
461,293,4
461,289,2
461,288,2.5
461,282,1
461,266,1.5
461,260,4.5
461,257,2
461,253,2.5
461,249,3.5
461,246,4
461,237,0.5
461,236,4
461,235,4.5
461,231,3
461,230,3
461,225,1
461,223,3.5
461,222,2.5
461,208,2
461,207,2.5
461,204,1.5
461,203,2
461,196,2
461,193,1.5
461,185,2
461,180,4
461,176,2.5
461,173,1.5
461,168,2
461,165,2.5
461,163,3
461,161,2.5
461,160,1.5
461,158,1
461,153,0.5
461,150,3
461,144,1.5
461,141,2
461,122,1.5
461,111,3.5
461,110,4
461,105,2.5
461,104,3.5
461,101,3.5
461,71,0.5
461,70,2
461,62,2.5
461,60,2
461,50,4
461,48,2
461,47,5
461,44,0.5
461,39,4.5
461,36,3
461,34,3.5
461,31,2
461,29,3.5
461,25,2.5
461,22,2
461,21,3
461,18,1.5
461,17,4.5
461,16,3
461,11,1.5
461,10,2
461,7,0.5
461,6,4
461,4,1.5
461,1,3.5
462,785,3.5
462,597,3.5
462,587,3.5
462,552,2
462,543,2.5
462,539,3
462,440,2
462,380,3.5
462,357,3
462,356,5
462,246,4
462,186,2.5
462,180,3
462,141,4
462,104,4.5
462,21,3.5
463,934,4
463,920,4
463,919,4
463,916,4
463,915,4
463,914,4
463,908,4
463,904,4
463,880,2
463,858,5
463,852,3
463,832,3
463,802,2
463,786,1
463,736,4
463,733,3
463,708,4
463,647,3
463,628,4
463,610,4
463,608,4
463,597,2
463,595,5
463,593,5
463,592,4
463,590,5
463,589,4
463,588,4
463,587,4
463,551,4
463,541,4
463,539,3
463,527,5
463,509,3
463,490,4
463,480,4
463,474,3
463,457,3
463,454,3
463,442,2
463,380,4
463,377,3
463,357,4
463,356,3
463,353,4
463,350,3
463,349,3
463,339,3
463,329,3
463,318,5
463,316,4
463,296,3
463,293,4
463,292,3
463,288,2
463,266,4
463,260,5
463,225,3
463,223,4
463,222,4
463,195,3
463,168,3
463,161,3
463,160,1
463,151,3
463,132,2
463,110,5
463,52,4
463,50,5
463,48,3
463,47,4
463,39,3
463,32,4
463,25,3
463,24,2
463,17,4
463,11,3
463,7,4
463,1,3
464,610,4
464,595,5
464,592,4
464,588,5
464,434,4
464,410,4
464,380,4
464,349,4
464,344,3
464,339,5
464,317,2
464,296,5
464,262,5
464,260,5
464,257,5
464,256,4
464,236,4
464,222,5
464,204,4
464,198,4
464,196,3
464,173,2
464,165,4
464,163,4
464,158,4
464,153,5
464,95,5
464,62,5
464,39,5
464,10,5
465,858,5
465,838,5
465,778,5
465,661,4
465,562,3
465,542,0.5
465,531,3.5
465,327,3
465,135,1
465,39,4.5
465,17,5
466,954,5
466,953,5
466,940,5
466,923,5
466,919,5
466,912,5
466,904,5
466,903,4
466,899,5
466,898,5
466,858,5
466,848,4
466,783,4
466,761,4
466,709,3
466,678,4
466,674,1
466,648,1
466,627,3
466,616,5
466,608,4
466,596,5
466,595,5
466,594,5
466,592,4
466,589,3
466,588,4
466,586,4
466,541,3
466,539,3
466,527,5
466,500,4
466,497,5
466,480,4
466,440,2
466,381,3
466,364,5
466,357,5
466,344,2
466,333,4
466,329,3
466,318,5
466,316,2
466,296,4
466,260,5
466,246,5
466,223,5
466,153,2
466,150,4
466,50,4
466,48,3
466,41,4
466,39,4
466,36,3
466,34,4
466,25,3
466,2,3
466,1,5
467,928,5
467,903,5
467,858,4
467,608,5
467,590,5
467,523,4
467,432,2
467,341,4
467,223,2
467,155,3
467,43,4
468,970,3
468,968,4
468,965,4.5
468,963,3
468,955,4
468,954,4
468,953,3.5
468,952,2.5
468,951,4
468,950,4
468,947,4.5
468,946,4
468,942,3
468,936,3.5
468,933,3.5
468,932,3
468,930,4
468,928,3.5
468,926,3.5
468,924,4.5
468,923,5
468,922,3.5
468,920,4
468,919,4
468,914,3
468,913,4
468,912,3.5
468,911,3
468,910,4
468,909,3.5
468,908,4
468,905,3.5
468,904,4
468,903,4
468,902,2.5
468,899,3.5
468,898,3.5
468,880,2.5
468,858,4
468,838,3
468,837,3
468,830,2
468,806,3
468,802,2
468,788,1.5
468,785,2.5
468,784,2.5
468,783,2.5
468,780,2
468,778,4
468,750,4
468,736,2
468,719,2.5
468,708,2.5
468,673,1.5
468,661,3.5
468,653,1.5
468,648,3
468,637,2
468,620,2.5
468,608,4
468,597,2.5
468,596,4
468,595,3
468,594,4
468,593,3
468,590,3
468,588,2.5
468,587,2.5
468,586,2.5
468,585,2.5
468,556,3.5
468,552,2.5
468,543,2.5
468,541,3.5
468,539,3
468,535,3.5
468,531,3
468,529,2.5
468,524,3
468,520,3
468,515,3.5
468,500,2.5
468,497,3
468,491,2
468,485,2.5
468,480,2.5
468,471,4
468,468,3
468,457,3.5
468,455,1
468,448,2.5
468,441,3
468,440,2
468,435,2.5
468,434,2.5
468,432,2.5
468,419,1.5
468,414,2
468,412,3
468,377,3
468,376,3.5
468,374,1.5
468,368,2.5
468,367,1.5
468,364,3.5
468,361,2.5
468,357,3
468,356,3
468,349,2.5
468,344,1.5
468,339,2.5
468,337,3.5
468,333,2.5
468,329,2.5
468,326,3.5
468,318,3.5
468,317,3
468,316,2
468,300,2
468,296,3.5
468,293,3.5
468,288,2
468,277,3
468,272,3
468,267,2
468,260,3.5
468,256,2
468,252,2
468,246,3.5
468,236,2.5
468,235,3.5
468,231,2.5
468,216,1
468,208,2
468,207,2
468,203,2
468,186,1.5
468,185,1.5
468,170,2
468,162,4
468,160,1.5
468,158,2
468,153,1
468,150,3
468,135,1.5
468,111,4
468,110,3
468,107,3
468,104,2
468,88,1.5
468,65,0.5
468,62,2.5
468,58,3
468,50,3
468,48,2.5
468,47,3.5
468,44,1.5
468,39,3
468,34,3.5
468,32,3
468,31,1.5
468,25,3
468,24,2.5
468,21,2.5
468,19,1.5
468,17,3.5
468,16,3.5
468,11,2
468,10,3
468,6,3.5
468,3,2.5
468,2,2
468,1,4
469,838,3.5
469,720,4
469,719,0.5
469,616,2
469,555,4.5
469,468,3
469,170,4.5
470,969,4.5
470,965,3
470,913,4.5
470,841,2.5
470,661,3
470,318,3
470,296,3
470,261,3.5
470,253,3
470,247,3.5
470,224,3.5
470,172,4
470,70,3.5
470,29,4
470,1,3.5
471,919,3.5
471,788,4
471,780,3
471,750,3.5
471,736,3
471,597,3.5
471,594,4.5
471,593,4.5
471,589,4.5
471,588,3.5
471,586,2.5
471,541,3.5
471,527,4
471,520,3
471,480,3.5
471,405,4
471,380,3.5
471,377,2.5
471,376,3.5
471,364,4
471,356,4
471,292,3
471,260,5
471,186,3
471,150,4.5
471,10,4.5
471,2,3
471,1,3.5
472,969,5
472,968,5
472,955,5
472,953,5
472,951,5
472,942,4.5
472,938,4
472,930,5
472,928,5
472,926,5
472,924,4
472,923,5
472,922,5
472,920,4.5
472,919,5
472,915,4
472,914,5
472,913,5
472,912,5
472,910,4
472,908,5
472,906,4
472,905,4
472,904,4
472,903,5
472,902,4
472,899,4
472,898,3
472,858,5
472,841,4
472,838,2
472,837,4
472,813,1
472,800,4
472,785,4.5
472,783,2
472,769,3
472,750,5
472,745,5
472,728,3
472,720,5
472,714,1
472,708,4
472,678,4
472,661,4
472,659,4
472,608,3
472,599,5
472,595,5
472,594,4
472,593,5
472,589,2
472,588,3
472,581,3
472,574,4
472,562,4
472,556,3
472,551,5
472,541,5
472,538,3
472,529,5
472,527,3
472,522,3
472,514,4
472,513,2
472,511,3
472,501,4
472,497,2
472,493,4
472,492,2
472,480,4
472,467,4
472,457,4
472,456,4
472,449,4
472,446,3
472,443,4
472,441,4
472,431,3
472,412,2
472,390,5
472,380,2
472,377,4
472,369,2.5
472,364,4
472,363,5
472,357,5
472,356,4
472,348,3
472,345,4
472,342,5
472,322,4
472,318,5
472,300,3
472,299,3
472,296,5
472,293,4
472,290,4
472,288,3
472,265,3
472,260,4
472,246,5
472,241,1
472,235,4
472,232,3
472,223,4
472,213,4
472,211,4
472,198,1
472,180,2
472,176,3
472,162,5
472,155,3
472,150,3
472,144,4
472,141,2.5
472,125,5
472,123,3
472,121,4
472,117,3
472,111,4
472,101,4
472,94,4
472,69,4.5
472,50,4
472,47,4
472,39,4
472,36,4
472,34,5
472,32,3
472,29,4
472,25,5
472,21,4
472,17,4
472,16,4
472,11,3
472,7,2
472,6,3
472,1,5
473,780,5
473,765,4
473,500,5
473,377,3.5
473,364,5
473,356,5
473,316,0.5
473,145,4.5
473,110,5
473,104,3.5
473,2,5
474,951,4
474,919,4
474,909,4
474,899,5
474,898,5
474,858,5
474,595,5
474,480,4
474,316,4
474,260,4
475,924,5
475,903,4
475,858,5
475,592,4
475,589,4.5
475,588,3.5
475,541,4
475,480,4.5
475,356,4.5
475,316,3
475,296,5
475,260,5
475,153,1
475,111,4.5
475,110,4
475,47,4
475,16,4
475,1,4.5
476,785,3
476,593,4
476,111,4
476,16,5
477,193,0.5
477,158,2
478,778,4.5
478,356,5
478,318,5
478,296,5
478,293,3.5
478,260,4.5
478,47,3.5
479,593,5
479,586,4
479,367,4
479,318,5
479,150,5
479,104,4
479,2,4
480,904,4.5
480,858,4
480,832,5
480,784,2
480,780,4.5
480,778,4
480,750,2.5
480,736,4.5
480,653,4.5
480,648,3.5
480,608,3.5
480,595,3.5
480,593,4.5
480,590,4
480,589,5
480,588,3.5
480,587,3.5
480,586,5
480,539,3.5
480,500,4
480,485,4
480,481,3
480,480,5
480,474,4
480,457,4.5
480,455,3
480,442,4
480,434,4
480,380,3.5
480,377,5
480,367,3.5
480,364,5
480,357,4
480,356,2
480,344,3
480,339,4.5
480,318,5
480,296,4
480,223,4
480,185,4
480,180,3
480,165,5
480,158,4.5
480,150,4.5
480,110,4
480,50,4.5
480,47,4
480,34,3.5
480,32,3
480,2,5
480,1,5
481,955,4
481,933,5
481,924,5
481,923,5
481,922,5
481,919,4
481,912,4
481,908,5
481,903,5
481,899,4
481,858,5
481,778,4.5
481,750,5
481,702,5
481,680,4
481,608,4.5
481,593,4
481,541,5
481,527,3.5
481,495,4.5
481,356,4
481,318,3.5
481,307,5
481,296,5
481,293,5
481,288,4
481,260,5
481,111,5
481,58,5
481,32,4
481,16,4
481,1,4
482,818,2
482,799,3
482,70,3
482,32,4
483,778,5
483,648,4
483,593,5
483,589,4
483,588,2.5
483,541,5
483,457,3.5
483,380,4
483,377,3
483,356,5
483,318,5
483,293,4
483,260,4
483,111,3
483,110,4
483,50,4
484,788,4
484,780,5
484,736,3
484,724,4
484,719,4
484,648,4
484,640,4
484,494,4
484,376,5
484,104,3
484,76,5
484,65,1
484,62,5
484,41,4
484,32,5
484,25,2
484,17,5
484,3,4
484,1,3
485,362,4.5
485,105,2.5
485,31,4
486,924,5
486,780,2.5
486,778,3.5
486,750,5
486,589,4
486,588,4
486,541,5
486,500,1.5
486,480,3.5
486,356,4
486,260,5
486,231,5
486,34,2.5
486,1,5
487,736,5
487,724,4
487,708,4
487,662,3
487,648,5
487,640,3
487,597,4
487,596,4
487,595,4
487,594,4
487,593,4
487,592,4
487,590,5
487,588,4
487,587,4
487,586,4
487,585,4
487,555,3
487,552,3
487,550,3
487,544,4
487,543,4
487,542,4
487,540,3
487,539,4
487,527,5
487,524,5
487,521,3
487,520,3
487,516,3
487,510,4
487,508,5
487,500,5
487,497,5
487,491,3
487,490,4
487,489,4
487,480,4
487,475,5
487,474,5
487,471,4
487,466,3
487,457,5
487,455,4
487,454,4
487,453,4
487,450,4
487,440,4
487,433,3
487,431,4
487,426,3
487,422,4
487,421,4
487,420,3
487,415,4
487,412,3
487,410,2
487,381,4
487,380,3
487,378,4
487,377,4
487,376,3
487,372,3
487,371,4
487,370,3
487,367,3
487,364,5
487,361,3
487,357,4
487,356,4
487,355,3
487,353,3
487,350,4
487,349,4
487,344,3
487,340,4
487,339,4
487,333,4
487,329,4
487,318,3
487,316,4
487,304,4
487,300,4
487,296,4
487,293,4
487,289,4
487,288,3
487,280,5
487,277,5
487,273,4
487,270,4
487,266,5
487,265,4
487,261,5
487,257,4
487,253,3
487,252,3
487,248,3
487,240,3
487,237,4
487,236,3
487,231,3
487,230,4
487,227,4
487,225,3
487,224,3
487,222,5
487,218,4
487,216,3
487,208,3
487,207,4
487,203,3
487,195,4
487,193,3
487,186,3
487,185,3
487,180,3
487,179,3
487,175,4
487,168,3
487,165,3
487,161,4
487,160,3
487,158,3
487,153,3
487,150,4
487,147,4
487,145,4
487,141,5
487,122,3
487,110,5
487,104,3
487,102,3
487,95,5
487,94,3
487,89,3
487,74,4
487,54,3
487,50,5
487,48,3
487,47,4
487,39,4
487,34,3
487,32,4
487,31,5
487,27,3
487,22,5
487,19,3
487,17,5
487,11,4
487,10,4
487,2,4
488,880,4.5
488,778,4.5
488,743,3.5
488,608,4
488,455,3
488,319,4.5
488,293,4.5
488,224,4
488,47,4
489,924,4
489,923,4
489,915,5
489,910,5
489,858,3
489,480,2
489,282,3
489,41,4
489,24,3
490,786,4
490,784,4
490,780,3
490,762,3
490,736,3
490,733,5
490,653,4
490,648,4
490,628,4
490,494,4
490,141,4
490,112,4
490,95,4
490,79,4
490,58,4
490,36,3
490,32,3
490,14,3
490,9,4
490,6,5
490,1,1
491,838,5
491,799,3
491,708,4
491,588,3
491,471,3
491,440,3
491,380,1
491,357,5
491,356,4
491,345,4
491,299,2
491,253,4
491,235,4
491,125,4
491,86,1
491,52,1
491,39,4
491,34,4
491,21,3
491,11,3
491,1,5
492,854,4
492,824,4
492,820,5
492,793,4
492,760,3
492,721,4
492,715,2
492,690,4
492,681,3
492,620,4
492,608,3
492,573,1
492,559,5
492,509,3
492,506,4
492,501,5
492,495,5
492,446,5
492,347,4
492,326,3
492,308,4
492,307,5
492,306,5
492,265,5
492,264,4
492,247,4
492,232,5
492,213,2
492,199,3
492,154,5
492,144,2
492,77,4
492,35,4
492,30,2
493,945,3
493,934,3
493,910,3
493,905,4
493,902,3
493,858,4
493,852,1
493,838,4
493,837,3
493,736,4
493,691,4
493,613,4
493,608,4
493,597,4
493,587,5
493,539,4
493,509,4
493,497,2
493,484,3
493,469,4
493,440,5
493,377,4
493,361,4
493,357,4
493,356,3
493,351,4
493,342,3
493,266,4
493,258,3
493,252,4
493,239,1
493,237,2
493,222,4
493,207,4
493,140,4
493,105,4
493,58,4
493,48,2
493,34,5
493,28,4
493,25,3
493,17,4
493,11,4
493,7,4
494,910,4
494,858,5
494,750,4
494,593,4.5
494,527,5
494,356,3.5
494,318,4.5
494,296,4
494,260,4.5
494,50,5
495,597,3
495,595,4
495,592,3
495,590,5
495,589,4
495,587,5
495,527,5
495,480,4
495,457,5
495,454,4
495,367,4
495,364,4
495,356,5
495,349,4
495,329,4
495,316,3
495,292,5
495,253,3
495,208,4
495,165,3
495,161,3
495,150,4
495,110,5
495,47,4
495,34,5
496,835,5
496,805,4
496,802,4
496,786,5
496,780,5
496,761,3
496,733,5
496,724,3
496,653,4
496,648,5
496,597,4
496,595,4
496,593,5
496,592,3
496,590,5
496,589,5
496,588,4
496,587,5
496,586,3
496,555,4
496,553,5
496,552,3
496,544,4
496,540,3
496,539,5
496,528,3
496,524,5
496,515,3
496,500,4
496,494,5
496,485,3
496,480,5
496,474,4
496,457,5
496,455,3
496,454,3
496,450,4
496,442,4
496,440,4
496,434,4
496,432,3
496,422,3
496,420,3
496,419,3
496,410,3
496,383,4
496,382,3
496,380,4
496,377,3
496,376,4
496,368,5
496,367,3
496,364,5
496,356,5
496,351,3
496,350,4
496,349,4
496,344,2
496,339,3
496,338,5
496,337,2
496,329,5
496,318,5
496,317,3
496,316,5
496,315,4
496,304,4
496,293,4
496,292,5
496,282,4
496,281,5
496,280,4
496,277,4
496,271,4
496,266,5
496,261,3
496,257,4
496,256,3
496,253,4
496,252,4
496,240,4
496,237,4
496,236,4
496,231,1
496,230,4
496,227,4
496,225,4
496,208,4
496,207,4
496,204,4
496,188,3
496,185,5
496,170,3
496,168,5
496,165,4
496,161,4
496,160,3
496,158,4
496,153,2
496,151,5
496,150,4
496,141,2
496,140,4
496,110,5
496,105,5
496,95,4
496,89,4
496,79,4
496,71,5
496,62,5
496,61,4
496,48,3
496,47,3
496,34,2
496,31,4
496,27,4
496,23,4
496,22,5
496,20,4
496,19,2
496,15,3
496,11,4
496,6,5
496,3,3
496,2,4
497,923,2
497,715,2
497,527,5
497,496,2
497,308,5
497,265,4
497,246,5
498,588,4.5
498,520,3
498,357,3.5
499,953,4
499,926,4
499,913,5
499,903,5
499,858,5
499,750,5
499,260,4
499,185,1
499,162,4
499,111,5
499,50,5
500,919,2
500,784,1
500,783,2.5
500,736,1
500,708,4
500,700,4
500,616,3
500,597,2.5
500,596,3
500,595,3
500,593,1.5
500,588,3
500,586,4
500,551,3
500,520,3
500,500,3
500,497,3.5
500,480,1.5
500,367,1.5
500,364,2.5
500,362,4
500,356,5
500,344,2.5
500,337,3
500,329,0.5
500,318,4.5
500,317,3
500,260,1
500,231,3
500,158,2.5
500,110,3.5
500,62,3.5
500,48,2.5
500,39,2.5
500,34,2.5
500,19,3
500,2,1.5
500,1,2
501,858,5
501,778,5
501,745,4
501,608,3
501,596,3
501,593,4.5
501,367,3
501,364,3.5
501,356,4.5
501,318,5
501,296,5
501,111,0.5
501,50,3.5
501,47,5
501,36,4.5
501,1,5
502,999,3
502,869,3
502,858,4
502,804,3
502,786,3
502,785,5
502,784,4
502,780,3
502,778,5
502,765,1
502,750,4
502,745,5
502,736,3
502,733,3
502,720,3
502,714,5
502,708,4
502,697,4
502,671,5
502,648,3
502,608,5
502,605,3
502,589,5
502,555,4
502,541,5
502,471,4
502,428,3
502,376,3
502,337,4
502,318,5
502,296,5
502,260,4
502,246,4
502,235,4
502,231,3
502,223,5
502,198,4
502,194,4
502,150,3
502,125,4
502,112,4
502,104,4
502,78,4
502,68,3
502,62,3
502,52,4
502,50,5
502,36,5
502,32,5
502,25,5
502,18,3
502,6,3
502,1,4
503,953,3.5
503,912,4
503,858,4
503,593,4
503,527,4
503,480,4
503,357,4
503,356,4
503,260,4
503,208,3.5
503,50,4
503,1,4
505,994,3.5
505,969,3
505,965,3
505,955,3
505,954,4
505,953,4
505,949,3.5
505,947,3
505,945,4
505,942,3.5
505,933,3
505,932,3
505,930,3.5
505,928,3
505,926,3.5
505,924,3
505,923,3.5
505,922,4
505,921,3
505,920,3
505,919,3.5
505,918,3
505,914,3
505,913,3
505,912,4.5
505,911,4
505,910,3.5
505,909,3
505,908,4.5
505,905,4
505,904,4.5
505,903,3.5
505,900,3.5
505,899,3.5
505,898,3.5
505,750,3.5
505,707,3
505,608,3
505,597,3.5
505,596,3
505,594,3.5
505,593,3
505,590,3
505,589,3
505,587,3
505,539,3.5
505,527,4
505,509,3
